91550086,2023-04-15 15:57:28.9401361,GUS,389060
91700773,2023-03-23 01:27:55.9170297,NADA,131937
91700773,2023-03-26 01:46:11.3193549,NADA,131937
91700773,2023-04-08 02:24:46.4545641,GUS,494295
91700773,2023-04-09 02:15:36.4603254,GUS,494295
91700773,2023-04-12 02:00:50.6321108,GUS,389060
91700773,2023-05-06 02:15:27.3321494,GUS,494295
91702181,2023-03-23 01:42:46.0985229,NADA,516129
91702181,2023-04-13 02:44:09.2209772,NADA,516129
91702181,2023-04-26 01:32:46.9654740,GUS,433206
91702181,2023-05-07 03:20:25.0124730,NADA,516129
91702181,2023-05-07 04:50:28.4938961,GUS,389060
91702181,2023-05-07 05:34:02.5381010,NADA,516129
91702181,2023-05-14 02:29:49.8427048,GUS,494295
91702181,2023-05-23 02:53:38.9398487,NADA,516129
91702192,2023-03-23 01:42:58.5304142,NADA,516129
91702192,2023-03-31 02:12:39.3492006,NADA,131937
91702192,2023-03-31 02:36:15.0697794,NADA,131937
91702192,2023-03-31 02:37:51.5389703,NADA,131937
91702192,2023-04-13 02:43:57.7591132,NADA,516129
91702192,2023-04-27 02:35:34.9080469,NADA,516129
91702192,2023-05-07 03:20:00.2683804,NADA,516129
91702192,2023-05-07 04:50:39.9284451,GUS,389060
91702192,2023-05-07 05:34:21.1167897,NADA,516129
91702500,2023-03-23 01:46:06.9400107,NADA,516129
91702500,2023-03-30 02:06:26.0440760,GUS,389060
91702500,2023-04-13 03:56:19.1228359,NADA,516129
91702500,2023-04-15 02:04:38.4992591,GUS,389060
91702500,2023-04-21 22:41:08.0500719,GUS,494295
91702500,2023-04-23 01:59:06.7696808,NADA,131937
91702500,2023-04-25 23:57:14.2591736,GUS,494295
91702500,2023-04-26 02:14:02.3307104,GUS,433206
91702500,2023-04-27 03:03:13.0823031,NADA,516129
91702500,2023-04-28 00:03:45.1464794,GUS,389060
91702500,2023-04-28 02:47:28.6494608,GUS,494295
91702500,2023-05-02 03:12:57.3827463,GUS,433206
91702500,2023-05-02 03:24:18.8774458,NADA,131937
91702500,2023-05-04 03:16:03.9408107,GUS,389060
91702500,2023-05-07 05:08:23.4752122,NADA,516129
91708640,2023-03-23 03:08:10.8382893,GUS,389060
91708640,2023-03-23 04:57:24.4770804,GUS,389060
91708640,2023-03-24 02:17:41.2320967,NADA,516129
91708640,2023-03-24 22:15:24.4508624,NADA,131937
91708640,2023-04-05 03:50:51.4973713,GUS,389060
91708640,2023-04-14 22:22:25.0364230,GUS,389060
91708640,2023-04-16 04:00:04.5479098,GUS,389060
91708640,2023-04-20 01:50:33.0195810,GUS,389060
91708640,2023-04-22 00:11:51.5828041,NADA,516129
91708640,2023-04-22 22:50:50.0202390,NADA,131937
91708640,2023-04-26 00:43:48.4884798,GUS,494295
91708640,2023-04-26 02:12:26.5195364,GUS,433206
91708640,2023-04-27 02:39:12.8441697,GUS,389060
91708640,2023-04-27 02:58:16.0674644,NADA,516129
91708640,2023-04-29 22:53:48.8309362,GUS,494295
91708640,2023-04-29 23:03:03.4193509,NADA,516129
91708640,2023-05-06 01:10:49.0112648,GUS,433206
91708640,2023-05-06 01:40:33.1819728,NADA,131937
91708640,2023-05-07 00:14:26.8004621,GUS,389060
97170059,2023-04-12 00:35:41.0715689,NADA,554402
98098363,2023-04-16 02:29:22.0973074,GUS,494295
98098363,2023-04-20 01:05:37.1237620,NADA,516129
98098363,2023-04-27 03:14:46.1819989,NADA,516129
98098363,2023-05-04 00:55:56.3734798,NADA,516129
98101544,2023-04-16 02:46:56.7066490,GUS,25237
98103177,2023-04-16 02:56:12.0410718,GUS,494295
97181453,2023-04-12 02:25:21.5390798,LYDA,QM
97181453,2023-04-12 02:27:06.1729145,LYDA,QM
98115593,2023-04-16 04:24:20.0584527,NADA,335223
97185871,2023-04-12 03:56:06.4771221,NADA,393623
97198684,2023-04-12 15:00:02.1855016,BARRY,QM
98167798,2023-04-16 17:50:45.5254473,TYSON,YU
97220364,2023-04-12 16:43:48.3124069,TYSON,YU
93150178,2023-03-28 00:15:01.8179119,RENATE,OK
93150178,2023-05-02 20:23:15.9832489,RENATE,OK
93681882,2023-03-28 21:14:42.7381246,TYSON,XT
93681882,2023-03-28 21:15:19.9057227,TYSON,XT
93681882,2023-04-22 20:54:43.1532822,TYSON,XT
93688195,2023-03-28 21:42:34.7898619,GARTH,SO
93729394,2023-03-29 01:52:01.1544889,RENATE,PL
93729394,2023-05-15 21:43:24.0726799,RENATE,PL
93729394,2023-06-03 23:24:44.1311953,RENATE,PL
94035920,2023-03-30 21:28:40.0147455,BARRY,QM
94035920,2023-04-16 18:11:09.0806226,MYRTIS,UQ
94067190,2023-03-30 23:18:28.7777382,TYSON,YU
94067190,2023-04-16 20:30:40.3459421,RETHA,MI
94067190,2023-04-16 20:30:53.9847492,RETHA,MI
94093269,2023-03-31 01:16:29.2643258,NADA,335924
94093269,2023-04-20 03:50:56.8434656,NADA,335924
98345990,2023-04-17 16:32:21.6148031,LATRICIA,JF
98346652,2023-04-17 16:35:21.8138218,BARRY,QM
98495245,2023-04-18 15:16:13.2550183,TYSON,YU
99045474,2023-04-19 00:14:16.2142666,RENATE,CY
99046177,2023-04-19 00:18:32.2093837,RETHA,EA
94862422,2023-04-02 17:10:33.5931702,RETHA,NJ
94862422,2023-05-17 23:49:39.1381651,RETHA,NJ
94892954,2023-04-02 18:25:24.9552831,GARTH,LH
94892954,2023-04-14 16:15:43.4657060,GARTH,LH
94892954,2023-05-11 22:06:37.4293643,GARTH,LH
94892954,2023-06-08 20:52:47.7972033,GARTH,LH
94892954,2023-06-08 20:55:37.2866941,GARTH,LH
94896706,2023-04-02 18:32:38.1387044,LATRICIA,NJ
94896706,2023-05-01 19:13:51.3077565,LATRICIA,NJ
94896706,2023-05-20 15:48:10.8307586,LATRICIA,NJ
94991622,2023-04-02 21:42:24.8803541,SERGIO,SO
94991622,2023-04-25 19:37:03.1412306,TYSON,XT
95032845,2023-04-02 23:56:12.6455449,SERGIO,XT
95032845,2023-04-02 23:58:34.2039132,SERGIO,XT
95032845,2023-04-03 00:00:22.2870842,SERGIO,XT
95032845,2023-04-25 19:48:31.3260999,TYSON,XT
95032845,2023-04-25 19:52:35.9743417,TYSON,XT
95032845,2023-04-25 20:26:29.1444036,TYSON,XT
95032845,2023-04-25 21:38:38.2457828,TYSON,XT
95056008,2023-04-03 04:13:41.6061566,RENATE,CY
95056008,2023-05-06 22:27:51.4001546,RENATE,CY
95084329,2023-04-03 15:44:51.0849750,RETHA,NJ
95146940,2023-04-03 19:27:11.4220166,ALONZO,MI
95146940,2023-04-03 19:29:38.5030801,ALONZO,NJ
95146940,2023-04-04 19:43:02.6117049,JUNIOR,YU
95146940,2023-04-12 20:18:58.1325893,ALONZO,OK
97224849,2023-04-12 17:01:41.4028028,RENATE,OK
97224849,2023-04-12 17:15:36.7428943,RENATE,OK
97224849,2023-05-03 18:26:49.6158500,RENATE,OK
99072682,2023-04-19 14:20:16.9919072,LESLEE,YU
97227393,2023-04-12 17:11:32.6697862,RETHA,IE
97239580,2023-04-12 17:55:37.8079265,BARRY,QM
97239580,2023-04-12 18:09:15.4881905,VERGIE,PL
97247279,2023-04-12 18:22:33.5816140,TYSON,YU
97259155,2023-04-12 19:03:09.9478338,LESLEE,QM
96764184,2023-04-08 23:59:30.3082610,RENATE,CY
96764184,2023-04-09 00:10:22.9219658,RENATE,CY
96764184,2023-04-16 01:08:50.1542172,RENATE,CY
96768893,2023-04-09 00:14:14.7195993,RETHA,KG
96768893,2023-04-09 00:15:52.9865961,RETHA,KG
96768893,2023-04-09 00:20:27.6117336,RETHA,KG
96768893,2023-04-11 00:57:09.5861656,RETHA,NJ
96768893,2023-04-16 01:12:08.9090197,GARTH,FB
96768893,2023-04-21 00:21:48.4809836,RETHA,KG
96768893,2023-04-21 00:22:40.6335916,RETHA,KG
97084240,2023-04-11 18:39:56.1758754,LYDA,QM
97086929,2023-04-11 18:49:23.2057680,LYDA,QM
97086929,2023-05-01 14:56:54.7349298,LYDA,QM
97143132,2023-04-11 22:22:49.4928552,RENATE,CY
97268288,2023-04-12 19:34:32.4404776,RENATE,NJ
97286238,2023-04-12 20:37:24.4041106,JUNIOR,CY
97290412,2023-04-12 20:52:46.1504924,LATRICIA,MI
97310768,2023-04-12 22:13:30.3860252,NADA,862726
97347304,2023-04-13 01:11:13.5349721,NADA,516129
97347304,2023-04-22 20:10:51.7935544,GUS,494295
97347304,2023-04-27 02:16:35.8576366,NADA,516129
97355782,2023-04-13 02:32:38.8226998,GUS,389060
97355782,2023-04-18 02:40:39.6259676,NADA,131937
97356013,2023-04-13 02:35:24.1469587,NADA,582260
97356013,2023-04-13 03:05:19.3815240,NADA,582260
97356201,2023-04-13 02:37:56.8768706,RENATE,CY
97356201,2023-04-14 01:18:11.1024324,RENATE,CY
97356201,2023-04-17 05:03:55.9470122,RETHA,IE
97356201,2023-04-17 05:04:38.5375547,RETHA,IE
97356201,2023-04-17 05:05:54.3023870,RETHA,IE
97356201,2023-04-27 02:17:34.9770791,BARRY,QM
97356201,2023-05-01 23:36:08.0031208,RETHA,IE
97356201,2023-05-02 23:29:15.9914202,RETHA,IE
97366592,2023-04-13 13:39:08.9337149,LATRICIA,MI
97367373,2023-04-13 13:52:09.6672768,FELICITAS,JF
97372991,2023-04-13 14:45:58.0512312,MYRTIS,QM
97379990,2023-04-13 15:26:32.7629698,RENATE,PL
97379990,2023-05-05 22:16:50.8226216,RENATE,PL
97379990,2023-05-12 20:00:59.5564738,RENATE,PL
97381252,2023-04-13 15:33:12.7957936,LATRICIA,MI
97385030,2023-04-13 15:51:03.5357696,TYSON,XT
97393258,2023-04-13 16:26:44.9780763,ANTONETTE,CY
97398299,2023-04-13 16:46:50.4319359,RETHA,IE
97400930,2023-04-13 16:56:59.2096268,LATRICIA,JF
97407572,2023-04-13 17:20:54.0762397,SERGIO,EA
97414887,2023-04-13 17:45:25.1863109,NADA,392455
97414887,2023-05-12 16:15:07.6772220,NADA,392455
97417854,2023-04-13 17:55:22.4964647,RENATE,OK
97420368,2023-04-13 18:03:38.2957748,NADA,164482
97421172,2023-04-13 18:06:18.9846955,JEROME,FB
97426996,2023-04-13 18:25:13.5543190,BARRY,JF
97431814,2023-04-13 18:40:39.7063310,MIRNA,FB
97446106,2023-04-13 19:26:36.9290783,BARRY,QM
97447327,2023-04-13 19:30:27.9731322,BARRY,QM
97448609,2023-04-13 19:34:35.4922270,DERRICK,KG
97454772,2023-04-13 19:54:51.5730608,FREDERICK,YU
99456935,2023-04-21 15:30:31.4774180,NADA,893126
99456935,2023-04-21 15:30:40.1226508,NADA,893126
99456935,2023-06-03 17:23:46.7081212,NADA,590401
97458429,2023-04-13 20:06:37.8197098,NADA,190698
97458429,2023-04-13 20:11:53.4780913,BOYD,KG
97458429,2023-04-13 22:23:00.3092315,BOYD,JF
97460534,2023-04-13 20:13:49.0378390,NADA,190698
97460534,2023-04-14 23:02:49.4337745,NADA,190698
97460534,2023-04-14 23:42:09.4697846,BOYD,JF
97460534,2023-04-15 02:10:55.0478256,BOYD,JF
97461967,2023-04-13 20:18:34.4135651,AMADA,284097
97477041,2023-04-13 21:10:53.5472330,RENATE,VR
97477041,2023-04-13 21:11:33.8662716,RENATE,VR
97497387,2023-04-13 22:27:09.6604792,NADA,190698
97497387,2023-04-13 22:49:07.1872571,BOYD,JF
97497387,2023-04-13 22:57:36.7432558,NADA,190698
97497387,2023-04-15 17:41:21.2037135,BARRY,OK
97497387,2023-04-15 17:42:33.4534051,BARRY,QM
97497387,2023-04-15 18:09:18.0414113,GLADIS,TP
97501849,2023-04-13 22:44:24.8277879,NADA,862726
97501854,2023-04-13 22:44:25.0127122,LATRICIA,MI
97502413,2023-04-13 22:46:46.3990021,NADA,862726
97503017,2023-04-13 22:49:03.4941375,LYDA,QM
97527281,2023-04-14 00:36:57.7890945,MIRNA,UQ
97532594,2023-04-14 01:06:54.3990122,NADA,862726
97532594,2023-04-14 01:08:39.8794631,NADA,862726
97533936,2023-04-14 01:16:45.4608039,NADA,3175
97544237,2023-04-14 02:43:17.0276176,NADA,924997
97544237,2023-04-15 21:24:44.8930782,NADA,513295
97546999,2023-04-14 03:09:40.0693778,LYDA,QM
97546999,2023-04-15 01:24:17.4585122,LYDA,QM
97560869,2023-04-14 14:04:31.0937498,NADA,83286
97566238,2023-04-14 14:42:41.2392746,BARRY,QM
97574975,2023-04-14 15:26:34.3013556,LATRICIA,MI
97574975,2023-04-14 15:27:48.6956203,LATRICIA,MI
97574975,2023-04-14 15:29:06.8307122,LATRICIA,MI
97575968,2023-04-14 15:30:42.4160416,LATRICIA,KG
97575968,2023-05-13 16:01:56.3279097,LATRICIA,KG
97576268,2023-04-14 15:32:03.7027791,BARRY,IE
97597802,2023-04-14 16:49:40.6455489,BARRY,QM
97604692,2023-04-14 17:10:09.7225836,NADA,554402
97618590,2023-04-14 17:49:16.1579313,NADA,554402
97649238,2023-04-14 19:07:37.4552754,LATRICIA,MI
97649238,2023-05-08 20:22:00.9830207,LATRICIA,MI
97649238,2023-05-20 12:12:27.5757672,LATRICIA,MI
97660958,2023-04-14 19:36:37.2244117,NADA,993252
97660958,2023-05-25 19:44:59.2418244,NADA,993252
97673260,2023-04-14 20:06:24.7626969,NADA,554402
97683052,2023-04-14 20:31:17.5997147,RENATE,OK
97702395,2023-04-14 21:26:03.6612917,LATRICIA,JF
97702395,2023-05-21 03:56:55.7778819,LYDA,QM
97704166,2023-04-14 21:31:17.7920982,NADA,283501
97722458,2023-04-14 22:25:29.7276156,RETHA,LH
97732393,2023-04-14 22:53:37.9394961,BOYD,LH
97733014,2023-04-14 22:55:15.8072241,NADA,554402
97737981,2023-04-14 23:09:34.7434851,MYRTIS,PL
97741556,2023-04-14 23:19:48.0142429,RENATE,CY
97741556,2023-04-14 23:22:44.9767435,RENATE,CY
97741556,2023-04-29 01:02:44.1684726,RENATE,CY
97741556,2023-04-29 01:05:49.3846267,RENATE,CY
97743778,2023-04-14 23:25:58.8324867,GUS,390660
97744916,2023-04-14 23:29:17.7754928,RENATE,PL
97749412,2023-04-14 23:42:37.2782813,AMADA,537552
97750357,2023-04-14 23:45:21.9612315,LYDA,QM
97757782,2023-04-15 00:07:30.5076464,BOYD,JF
97757782,2023-04-18 23:33:52.1307508,BOYD,JF
97757782,2023-04-19 21:20:56.1523881,BOYD,JF
97757782,2023-04-23 00:39:04.9343011,NADA,190698
97757782,2023-04-26 00:59:36.7603098,LATRICIA,JF
97762427,2023-04-15 00:23:10.7060805,AMADA,537552
97768010,2023-04-15 00:42:55.6077100,BARRY,EA
97768010,2023-04-19 12:28:11.3592933,TESSIE,QM
97768010,2023-05-02 05:02:19.4728188,BARRY,NJ
97776902,2023-04-15 01:18:54.8882650,GUS,389060
97776902,2023-04-22 02:04:51.1039431,NADA,516129
97776984,2023-04-15 01:19:17.9447119,NADA,88643
97777035,2023-04-15 01:19:30.6428045,NADA,516129
97777035,2023-04-16 01:43:55.2888032,NADA,516129
97781263,2023-04-15 01:40:49.9277388,NADA,554402
97788222,2023-04-15 02:17:17.7534532,LATRICIA,MI
97788222,2023-04-15 02:19:03.5457165,LATRICIA,MI
97793479,2023-04-15 02:47:24.1223090,GUS,494295
97793479,2023-04-22 00:30:11.5090652,NADA,516129
97793479,2023-04-23 04:18:10.1187737,GUS,433206
97793479,2023-05-04 01:35:13.9567138,NADA,516129
97793479,2023-05-04 01:35:55.1172924,NADA,516129
97794478,2023-04-15 02:52:45.9651025,NADA,516129
97794478,2023-04-16 04:32:48.5966855,NADA,516129
97794478,2023-06-03 00:13:09.6258484,AMADA,279142
97801855,2023-04-15 03:41:49.2524262,GUS,494295
97801855,2023-04-15 04:16:02.6736973,NADA,516129
97804716,2023-04-15 04:03:19.9357044,NADA,749581
97804716,2023-06-03 19:23:10.5491384,NADA,554402
97807190,2023-04-15 04:26:46.9102097,AMADA,940640
97818985,2023-04-15 13:59:57.8472346,TYSON,XT
97831984,2023-04-15 15:11:46.4694928,TYSON,YU
97840366,2023-04-15 15:41:42.7230320,RETHA,EA
97853344,2023-04-15 16:20:33.3656232,NADA,743663
97866029,2023-04-15 16:54:23.3565161,LATRICIA,NJ
97866850,2023-04-15 16:56:28.1474275,BARRY,QM
97904756,2023-04-15 18:17:23.1835109,TYSON,YU
97909671,2023-04-15 18:27:12.6331207,LATRICIA,MI
97910874,2023-04-15 18:29:34.4831098,TYSON,YU
97910874,2023-05-14 18:14:20.2596815,BARRY,QM
97916984,2023-04-15 18:41:06.9959603,RENATE,OK
97933875,2023-04-15 19:13:10.3266808,MARCELLE,KG
97935550,2023-04-15 19:16:14.2639467,JEROME,WS
97935550,2023-05-12 16:31:45.1062854,JEROME,WS
97939314,2023-04-15 19:23:19.8176643,BOYD,AW
97939314,2023-04-15 22:45:23.6762543,NADA,190698
97939314,2023-04-16 21:41:07.5840307,NADA,190698
97939314,2023-05-04 13:01:31.0043557,LYDA,QM
97980467,2023-04-15 20:41:06.5954597,AMADA,359281
97985708,2023-04-15 20:51:18.4277100,NADA,249243
97985708,2023-05-08 16:38:51.9519553,NADA,249243
97985708,2023-05-18 23:07:47.8809118,NADA,249243
97985708,2023-05-26 00:02:29.2583760,NADA,899122
98012270,2023-04-15 21:45:23.0588748,HARRY,IE
98012270,2023-06-03 22:47:41.0845870,BARRY,QM
98012270,2023-06-03 22:54:01.8732021,VERGIE,TP
98024222,2023-04-15 22:11:33.7222312,BOYD,GC
98024222,2023-04-17 22:01:47.1322269,BOYD,JF
98024222,2023-04-17 22:32:30.7307289,NADA,190698
98024222,2023-04-17 22:33:33.1544847,NADA,190698
98024222,2023-04-17 22:37:41.3030109,NADA,190698
98024222,2023-04-19 21:34:17.3540538,LATRICIA,JF
98024222,2023-04-25 21:27:55.5422981,NADA,190698
98029529,2023-04-15 22:23:31.4485872,RENATE,OK
98035162,2023-04-15 22:37:13.2499206,NADA,513295
98035162,2023-06-03 19:41:17.3943767,NADA,554402
98040596,2023-04-15 22:50:35.0010125,BARRY,QM
98045136,2023-04-15 23:01:58.8428655,NADA,513295
99643522,2023-04-22 00:51:23.1526190,LYDA,QM
98052079,2023-04-15 23:21:02.0031750,NADA,554402
98052294,2023-04-15 23:21:36.9092362,TYSON,YU
98052294,2023-05-04 00:08:30.8468808,TYSON,YU
98058238,2023-04-15 23:38:23.7338123,LATRICIA,KG
98061349,2023-04-15 23:47:49.0056162,HARRY,BX
98061349,2023-05-26 22:37:47.6083213,HARRY,BX
98079963,2023-04-16 00:51:55.5899947,AMADA,419406
98085986,2023-04-16 01:20:41.9558066,GUS,389060
98092001,2023-04-16 01:52:58.0380050,NADA,226302
98094405,2023-04-16 02:06:13.9578712,NADA,199887
98098337,2023-04-16 02:29:12.7755277,GUS,494295
98098337,2023-04-25 23:44:24.2936185,GUS,494295
98098337,2023-04-26 01:30:32.6664045,GUS,433206
98098337,2023-05-04 00:55:44.1906602,NADA,516129
98104188,2023-04-16 03:02:43.1571756,GUS,49184
98109954,2023-04-16 03:42:21.7607608,NADA,226302
98109954,2023-04-30 04:08:23.7280835,NADA,226302
98109954,2023-05-21 03:15:31.6118075,NADA,226302
98109954,2023-06-03 04:40:38.2221798,NADA,226302
98109954,2023-06-04 04:43:44.7945920,NADA,226302
98112730,2023-04-16 04:01:34.4703405,NADA,335223
98115508,2023-04-16 04:23:33.1952215,NADA,335223
98115508,2023-04-30 02:26:44.9080002,NADA,335223
98115508,2023-05-13 03:45:40.8821164,NADA,335223
98118621,2023-04-16 05:00:52.9464765,NADA,335223
98118621,2023-05-07 05:52:42.0712859,NADA,794135
98121522,2023-04-16 06:11:14.1781897,RENATE,CY
98121522,2023-05-01 02:12:37.0826820,RENATE,CY
98137452,2023-04-16 16:02:20.4755222,GARTH,KG
98143619,2023-04-16 16:29:41.2569881,TYSON,YU
98157228,2023-04-16 17:18:34.3820408,RENATE,FB
98166002,2023-04-16 17:45:19.5321973,LATRICIA,IE
98177526,2023-04-16 18:16:56.0761614,LESLEE,QM
98216450,2023-04-16 19:47:32.9972547,RETHA,FB
98216450,2023-04-16 21:56:09.7589191,RETHA,NJ
98216450,2023-04-16 21:57:11.8298129,RETHA,NJ
98216450,2023-04-17 15:01:51.0168902,LATRICIA,JF
98216450,2023-04-17 15:30:52.7823118,RENATE,OK
98234240,2023-04-16 20:29:02.7242485,MARCELLE,LH
98243232,2023-04-16 20:50:34.7947045,BOYD,LH
98243951,2023-04-16 20:52:22.5457755,ANTONETTE,SO
98253968,2023-04-16 21:16:50.5963797,NADA,392455
98268973,2023-04-16 21:57:44.6917539,GARTH,TP
98268973,2023-05-21 21:46:05.3208350,GARTH,TP
98268973,2023-05-23 22:23:41.1187195,GARTH,TP
98294116,2023-04-16 23:28:48.8495084,RETHA,NJ
98294116,2023-04-17 01:01:07.6895008,RENATE,PL
98294116,2023-04-20 19:06:50.2935274,RETHA,EA
98294116,2023-04-20 19:08:27.8777281,RETHA,EA
98314573,2023-04-17 02:14:32.6031186,NADA,249243
98314573,2023-04-22 01:27:20.5280734,NADA,249243
98314573,2023-05-08 02:35:43.2080971,NADA,249243
98314573,2023-05-12 00:20:55.7494581,NADA,249243
98316270,2023-04-17 03:00:40.2532553,RENATE,CY
98316270,2023-05-27 22:56:13.6837355,RENATE,CY
98316270,2023-05-29 22:58:17.5205900,RENATE,CY
98328458,2023-04-17 14:59:44.8948184,NADA,201408
98328458,2023-04-17 15:00:24.7894494,NADA,201408
99730105,2023-04-22 16:27:38.9121047,LATRICIA,JF
98330315,2023-04-17 15:11:56.3988970,BARRY,LH
98358415,2023-04-17 17:25:07.5500655,BARRY,QM
98366788,2023-04-17 17:57:10.5281197,LATRICIA,KG
98366788,2023-04-17 17:59:13.5231708,LATRICIA,KG
98366788,2023-04-17 18:00:02.4671338,LATRICIA,KG
98380912,2023-04-17 18:49:28.5418370,CHUCK,QM
98401835,2023-04-17 20:05:50.8596278,BILLY,OK
98422916,2023-04-17 21:30:53.7361369,RENATE,CY
98434560,2023-04-17 22:20:56.9537758,TYSON,YU
98434560,2023-04-17 22:22:03.5157930,TYSON,YU
98434560,2023-04-19 17:41:11.0825911,TYSON,YU
98448683,2023-04-17 23:28:19.0408560,AMADA,251905
98464413,2023-04-18 00:57:35.6723115,NADA,159394
98491687,2023-04-18 14:50:48.2051720,TYSON,YU
98518319,2023-04-18 17:09:44.2519784,ANTONETTE,VR
98518319,2023-04-18 17:11:02.4323263,ANTONETTE,VR
98526607,2023-04-18 17:43:14.2375734,LYDA,QM
98526607,2023-04-18 17:55:12.1671041,LYDA,QM
98526607,2023-04-18 18:02:01.6086990,LYDA,QM
98531588,2023-04-18 18:02:15.5897749,TYSON,YU
98531588,2023-04-24 14:36:54.7557616,TYSON,YU
99004484,2023-04-18 21:03:51.8958383,LYDA,QM
99004484,2023-06-06 16:39:27.8315284,LYDA,QM
99008068,2023-04-18 21:18:57.6810355,ANTONETTE,LH
99009652,2023-04-18 21:25:59.8980933,BARRY,QM
99018376,2023-04-18 22:04:44.8023287,BARRY,LH
99018376,2023-05-29 14:29:26.1523451,TESSIE,CY
99029326,2023-04-18 22:52:43.1940020,NADA,392455
99044612,2023-04-19 00:09:06.6884018,ANTONETTE,OK
99044612,2023-04-20 18:03:41.2893009,ANTONETTE,GC
99044612,2023-05-29 18:12:35.7283065,ANTONETTE,OK
99049339,2023-04-19 00:38:39.6959773,SERGIO,VR
99049339,2023-04-19 00:41:02.1551328,SERGIO,VR
99053015,2023-04-19 01:03:58.8588746,ANTONETTE,EA
99054118,2023-04-19 01:13:42.4917597,LATRICIA,KG
99056775,2023-04-19 01:40:27.4878708,BARRY,HD
99059631,2023-04-19 02:15:50.8865842,ALENE,AW
99062903,2023-04-19 03:07:44.6389025,RENATE,CY
99062903,2023-04-19 03:36:52.5216177,RENATE,CY
99068260,2023-04-19 13:09:31.9333163,NADA,83286
99069204,2023-04-19 13:31:13.6221483,ALONZO,DZ
99071969,2023-04-19 14:12:58.1081655,ALONZO,DZ
99072601,2023-04-19 14:19:21.3950601,TYSON,YU
99076416,2023-04-19 14:51:03.3297919,TYSON,XT
99076416,2023-05-13 22:31:54.9327605,RENATE,PL
99100625,2023-04-19 16:54:19.0494205,BARRY,QM
99114881,2023-04-19 17:49:17.0027874,DERRICK,BX
99122704,2023-04-19 18:18:20.3950095,ROB,MI
99167731,2023-04-19 21:05:40.9770365,BARRY,QM
99179839,2023-04-19 21:56:28.3106977,RENATE,CY
99210537,2023-04-20 00:19:24.5421128,BOYD,CY
99210537,2023-04-20 01:47:41.6381496,BOYD,LH
99211559,2023-04-20 00:25:37.1003298,RENATE,CY
99222894,2023-04-20 01:51:11.1142000,GUS,389060
99222894,2023-04-21 21:46:33.1404089,GUS,494295
99222894,2023-04-21 23:34:59.2500420,NADA,516129
99222894,2023-04-22 01:34:28.8550471,NADA,516129
99222894,2023-04-22 02:15:53.9263308,NADA,516129
99222894,2023-04-26 01:31:09.5307799,GUS,433206
99222894,2023-05-02 03:13:05.4978338,GUS,433206
99867323,2023-04-22 21:21:46.4974837,RENATE,OK
99224153,2023-04-20 02:04:20.7520212,SERGIO,AW
99224153,2023-04-20 02:06:38.4719436,SERGIO,AW
99226712,2023-04-20 02:35:46.3036160,LYDA,QM
99226712,2023-04-21 16:06:35.0451225,BOYD,UQ
99233156,2023-04-20 07:57:29.9743795,LYDA,QM
99233156,2023-05-24 12:50:54.6752805,LYDA,QM
99235021,2023-04-20 13:11:40.3002644,NADA,506576
99240773,2023-04-20 14:26:23.3520879,TYSON,YU
99262147,2023-04-20 16:16:16.5499585,RENATE,OK
99270829,2023-04-20 16:48:32.7131966,BOYD,HD
99271030,2023-04-20 16:49:12.3757753,LYDA,QM
99276032,2023-04-20 17:07:28.9320345,TYSON,YU
99285792,2023-04-20 17:40:15.3689740,TYSON,YU
99318674,2023-04-20 19:22:04.9467336,NADA,201408
99328232,2023-04-20 19:51:12.5383275,TYSON,YU
99345769,2023-04-20 20:44:46.4997866,RETHA,NJ
99345769,2023-04-22 02:50:20.6127109,LATRICIA,JF
99345769,2023-04-22 02:51:30.5191231,LATRICIA,JF
99345769,2023-04-29 00:41:08.3290021,RETHA,NJ
99345769,2023-05-03 15:17:28.3219863,GARTH,GC
99345769,2023-05-03 15:19:29.2015907,GARTH,GC
99345769,2023-05-03 15:20:47.8515177,GARTH,GC
99345769,2023-05-31 01:43:26.2565172,GARTH,GC
99345769,2023-05-31 01:47:16.6912988,GARTH,GC
99345769,2023-05-31 02:02:31.0527917,GARTH,GC
99347487,2023-04-20 20:50:22.7215420,BARRY,EA
99916824,2023-04-22 23:26:58.9807757,NADA,131937
99386449,2023-04-20 23:02:33.0732795,NADA,590401
99950475,2023-04-23 01:39:39.0954060,NADA,569899
99390946,2023-04-20 23:19:45.4267634,NADA,661794
99405767,2023-04-21 00:21:54.6641891,BOYD,XT
99405767,2023-04-21 00:22:37.6102862,BOYD,XT
99405767,2023-04-21 01:06:55.6247115,BOYD,UQ
99405767,2023-04-25 15:33:12.6917460,LATRICIA,JF
99405767,2023-04-25 15:56:35.6573202,LATRICIA,JF
99405767,2023-04-25 16:30:22.9413185,LATRICIA,JF
99414607,2023-04-21 01:07:22.8216987,GUS,644460
99414607,2023-04-21 03:22:59.0169570,GUS,644460
99414635,2023-04-21 01:07:33.7292489,GUS,644460
99417640,2023-04-21 01:28:04.6385117,LATRICIA,JF
99417640,2023-04-22 03:00:26.1700327,LATRICIA,JF
99417640,2023-04-22 03:01:53.3095567,LATRICIA,JF
99417640,2023-04-24 18:06:02.2747795,LATRICIA,JF
99417640,2023-04-28 19:26:37.8772085,LATRICIA,JF
99417640,2023-04-28 19:53:13.4805454,LATRICIA,JF
